BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
TAPESTRY-1242,FALSE,FALSE,Major,390915,04d12h35m15,0
TAPESTRY-1241,FALSE,FALSE,Blocker,1697394,19d15h29m54,1
TAPESTRY-1240,FALSE,FALSE,Major,9986978,115d14h09m38,0
TAPESTRY-678,TRUE,FALSE,Major,3350080,38d18h34m40,0
TAPESTRY-676,FALSE,FALSE,Minor,104143,01d04h55m43,0
TAPESTRY-811,FALSE,FALSE,Major,30144186,348d21h23m06,0
TAPESTRY-452,TRUE,FALSE,Blocker,1068397,12d08h46m37,0
TAPESTRY-1488,FALSE,FALSE,Major,10563540,122d06h19m00,0
TAPESTRY-1563,TRUE,FALSE,Critical,31595,00d08h46m35,0
TAPESTRY-1567,FALSE,FALSE,Trivial,20782581,240d12h56m21,0
TAPESTRY-1569,TRUE,FALSE,Major,7767,00d02h09m27,0
TAPESTRY-354,TRUE,FALSE,Major,3971165,45d23h06m05,0
TAPESTRY-357,TRUE,FALSE,Major,476891,05d12h28m11,0
TAPESTRY-356,TRUE,FALSE,Major,9822,00d02h43m42,0
TAPESTRY-359,FALSE,FALSE,Minor,11820699,136d19h31m39,0
TAPESTRY-2171,FALSE,FALSE,Major,794757,09d04h45m57,0
TAPESTRY-1418,TRUE,FALSE,Major,824426,09d13h00m26,0
TAPESTRY-1415,FALSE,FALSE,Critical,1185203,13d17h13m23,1
TAPESTRY-1412,FALSE,FALSE,Minor,682821,07d21h40m21,0
TAPESTRY-1413,TRUE,FALSE,Critical,2646,00d00h44m06,0
TAPESTRY-1410,TRUE,FALSE,Blocker,1762680,20d09h38m00,1
TAPESTRY-1024,FALSE,FALSE,Major,4926120,57d00h22m00,1
TAPESTRY-1023,TRUE,FALSE,Major,960508,11d02h48m28,0
TAPESTRY-1,FALSE,FALSE,None,26506685,306d18h58m05,0
TAPESTRY-1020,FALSE,FALSE,Minor,150468,01d17h47m48,0
TAPESTRY-1254,TRUE,FALSE,Minor,9687446,112d02h57m26,1
TAPESTRY-1147,FALSE,FALSE,Minor,712,00d00h11m52,0
TAPESTRY-1140,TRUE,FALSE,Critical,2413508,27d22h25m08,0
TAPESTRY-1141,FALSE,FALSE,Major,420239,04d20h43m59,0
TAPESTRY-1028,FALSE,FALSE,Minor,39262,00d10h54m22,0
TAPESTRY-1256,TRUE,FALSE,Minor,9665971,111d20h59m31,0
TAPESTRY-320,FALSE,FALSE,Major,2949,00d00h49m09,0
TAPESTRY-2266,FALSE,FALSE,Minor,858346,09d22h25m46,0
TAPESTRY-756,FALSE,FALSE,Major,347823,04d00h37m03,0
TAPESTRY-328,TRUE,FALSE,Major,15848270,183d10h17m50,0
TAPESTRY-752,TRUE,FALSE,Major,26955,00d07h29m15,0
TAPESTRY-281,TRUE,FALSE,Major,169,00d00h02m49,0
TAPESTRY-285,TRUE,FALSE,Trivial,1526376,17d15h59m36,0
