BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
SYNAPSE-1003,FALSE,FALSE,Blocker,1301154,15d01h25m54,0
SYNAPSE-767,TRUE,FALSE,Critical,18471908,213d19h05m08,0
SYNAPSE-1005,FALSE,FALSE,Major,502495,05d19h34m55,0
SYNAPSE-761,FALSE,FALSE,Blocker,3788161,43d20h16m01,0
SYNAPSE-1007,FALSE,FALSE,Major,115374,01d08h02m54,0
SYNAPSE-769,TRUE,FALSE,Major,2238633,25d21h50m33,0
SYNAPSE-443,FALSE,FALSE,Major,3368989,38d23h49m49,0
SYNAPSE-442,FALSE,FALSE,Major,18329,00d05h05m29,0
SYNAPSE-541,FALSE,FALSE,Major,237713,02d18h01m53,0
SYNAPSE-80,TRUE,FALSE,Major,630658,07d07h10m58,0
SYNAPSE-81,FALSE,FALSE,Major,152402,01d18h20m02,0
SYNAPSE-83,FALSE,FALSE,Major,149589,01d17h33m09,0
SYNAPSE-84,FALSE,FALSE,Major,5270012,60d23h53m32,1
SYNAPSE-85,TRUE,FALSE,Major,433860,05d00h31m00,0
SYNAPSE-88,FALSE,FALSE,Major,612058,07d02h00m58,0
SYNAPSE-611,FALSE,FALSE,Major,285543,03d07h19m03,0
SYNAPSE-612,FALSE,FALSE,Major,284276,03d06h57m56,0
SYNAPSE-613,FALSE,FALSE,Minor,104699,01d05h04m59,0
SYNAPSE-614,FALSE,FALSE,Major,205107,02d08h58m27,0
SYNAPSE-616,TRUE,FALSE,Major,596,00d00h09m56,0
SYNAPSE-1004,FALSE,FALSE,Critical,121357,01d09h42m37,0
SYNAPSE-940,TRUE,FALSE,Major,9882,00d02h44m42,0
SYNAPSE-941,TRUE,FALSE,Major,9790,00d02h43m10,0
SYNAPSE-942,FALSE,FALSE,Minor,9140,00d02h32m20,0
SYNAPSE-943,FALSE,FALSE,Critical,60540,00d16h49m00,0
SYNAPSE-945,TRUE,FALSE,Minor,53832,00d14h57m12,0
SYNAPSE-946,FALSE,FALSE,Major,397,00d00h06m37,0
SYNAPSE-949,FALSE,FALSE,Minor,13780,00d03h49m40,0
