BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
DIRSERVER-1880,FALSE,FALSE,Major,660280,07d15h24m40,0
DIRSERVER-1882,TRUE,TRUE,Major,171605,01d23h40m05,0
DIRSERVER-1883,FALSE,FALSE,Blocker,6008,00d01h40m08,0
DIRSERVER-1287,FALSE,FALSE,Major,9516,00d02h38m36,0
DIRSERVER-1285,FALSE,FALSE,Major,51276597,593d11h29m57,0
DIRSERVER-331,TRUE,FALSE,Major,17951236,207d18h27m16,0
DIRSERVER-1080,TRUE,FALSE,Major,148490,01d17h14m50,0
DIRSERVER-1085,TRUE,TRUE,Minor,21336107,246d22h41m47,0
DIRSERVER-1086,FALSE,FALSE,Major,5098131,59d00h08m51,0
DIRSERVER-613,FALSE,FALSE,Minor,9710810,112d09h26m50,0
DIRSERVER-1121,FALSE,FALSE,Minor,74178950,858d13h15m50,0
DIRSERVER-1696,TRUE,FALSE,Minor,111393,01d06h56m33,0
DIRSERVER-2001,FALSE,FALSE,Major,2336,00d00h38m56,0
DIRSERVER-844,FALSE,FALSE,Major,84263,00d23h24m23,0
DIRSERVER-2002,FALSE,FALSE,Major,624,00d00h10m24,0
DIRSERVER-848,TRUE,TRUE,Major,401577,04d15h32m57,0
DIRSERVER-1751,FALSE,FALSE,Critical,6487,00d01h48m07,0
DIRSERVER-1752,TRUE,FALSE,Major,1837,00d00h30m37,0
DIRSERVER-1457,TRUE,FALSE,Major,44026866,509d13h41m06,0
DIRSERVER-249,TRUE,FALSE,Critical,25544401,295d15h40m01,0
DIRSERVER-1758,FALSE,FALSE,Major,269297,03d02h48m17,0
DIRSERVER-1459,TRUE,TRUE,Blocker,3242541,37d12h42m21,0
