BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
SENTRY-2262,FALSE,FALSE,Major,97375,01d03h02m55,0
SENTRY-162,TRUE,TRUE,Major,7601673,87d23h34m33,0
SENTRY-161,FALSE,FALSE,Major,9559,00d02h39m19,0
SENTRY-166,FALSE,FALSE,Critical,5723829,66d05h57m09,0
SENTRY-2432,FALSE,FALSE,Major,170631,01d23h23m51,0
SENTRY-2433,FALSE,FALSE,Major,597441,06d21h57m21,0
SENTRY-2437,FALSE,FALSE,Major,101062,01d04h04m22,0
SENTRY-615,FALSE,FALSE,Major,171116,01d23h31m56,0
SENTRY-2124,FALSE,FALSE,Minor,937644,10d20h27m24,0
SENTRY-2127,FALSE,FALSE,Major,152264,01d18h17m44,0
SENTRY-2120,FALSE,FALSE,Major,257678,02d23h34m38,0
SENTRY-2123,FALSE,FALSE,Major,172925,02d00h02m05,0
SENTRY-108,FALSE,FALSE,Major,253245,02d22h20m45,0
SENTRY-294,TRUE,FALSE,Major,73989,00d20h33m09,0
SENTRY-297,FALSE,FALSE,Major,28216,00d07h50m16,0
SENTRY-296,TRUE,FALSE,Major,27003977,312d13h06m17,0
SENTRY-290,TRUE,FALSE,Major,689,00d00h11m29,0
SENTRY-769,TRUE,FALSE,Major,10666977,123d11h02m57,0
SENTRY-764,FALSE,FALSE,Major,204059,02d08h40m59,0
SENTRY-763,FALSE,FALSE,Major,85835,00d23h50m35,0
SENTRY-418,FALSE,FALSE,Minor,90109833,1042d22h30m33,0
SENTRY-488,FALSE,FALSE,Major,24440,00d06h47m20,0
SENTRY-1712,TRUE,FALSE,Major,16940751,196d01h45m51,0
SENTRY-534,FALSE,FALSE,Major,79076,00d21h57m56,0
SENTRY-536,FALSE,FALSE,Major,76183,00d21h09m43,0
SENTRY-904,TRUE,FALSE,Minor,1306214,15d02h50m14,0
SENTRY-900,FALSE,FALSE,Critical,94216,01d02h10m16,0
SENTRY-1927,FALSE,FALSE,Major,20371,00d05h39m31,0
SENTRY-902,TRUE,FALSE,Major,3975997,46d00h26m37,0
SENTRY-1929,FALSE,FALSE,Major,85671,00d23h47m51,0
SENTRY-1928,FALSE,FALSE,Critical,20518,00d05h41m58,0
SENTRY-1844,TRUE,FALSE,Major,883474,10d05h24m34,0
SENTRY-1845,FALSE,FALSE,Major,428474,04d23h01m14,0
SENTRY-73,FALSE,FALSE,Major,608343,07d00h59m03,0
HIVE-8916,FALSE,FALSE,Major,254312,02d22h38m32,0
SENTRY-2190,FALSE,FALSE,Major,9610177,111d05h29m37,0
SENTRY-2193,FALSE,FALSE,Major,1011402,11d16h56m42,0
SENTRY-2192,FALSE,FALSE,Major,1126368,13d00h52m48,0
SENTRY-229,FALSE,FALSE,Major,72009,00d20h00m09,0
SENTRY-586,FALSE,FALSE,Major,81090,00d22h31m30,0
SENTRY-220,FALSE,FALSE,Trivial,40130,00d11h08m50,0
SENTRY-221,FALSE,FALSE,Major,34656,00d09h37m36,0
SENTRY-994,FALSE,FALSE,Major,1300881,15d01h21m21,0
SENTRY-224,FALSE,FALSE,Major,17557,00d04h52m37,0
SENTRY-991,TRUE,FALSE,Major,2982919,34d12h35m19,0
SENTRY-2395,FALSE,FALSE,Major,268522,03d02h35m22,0
SENTRY-2394,FALSE,FALSE,Minor,56894,00d15h48m14,0
SENTRY-1405,FALSE,FALSE,Major,2333771,27d00h16m11,0
SENTRY-839,FALSE,FALSE,Major,1047531,12d02h58m51,0
SENTRY-835,FALSE,FALSE,Major,10203763,118d02h22m43,0
