BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
AIRAVATA-1412,FALSE,FALSE,Minor,27878121,322d15h55m21,1
AIRAVATA-915,TRUE,FALSE,Major,1833417,21d05h16m57,0
AIRAVATA-1418,TRUE,FALSE,Major,243030,02d19h30m30,0
AIRAVATA-2672,FALSE,FALSE,Major,5397,00d01h29m57,0
AIRAVATA-2470,FALSE,FALSE,Major,91837,01d01h30m37,0
AIRAVATA-2471,FALSE,FALSE,Major,187628,02d04h07m08,0
AIRAVATA-1334,FALSE,FALSE,Major,55456124,641d20h28m44,0
AIRAVATA-1074,FALSE,FALSE,Major,1451925,16d19h18m45,0
AIRAVATA-1073,FALSE,FALSE,Major,786016,09d02h20m16,0
AIRAVATA-1072,TRUE,FALSE,Major,268,00d00h04m28,0
AIRAVATA-1078,TRUE,FALSE,Major,1333166,15d10h19m26,0
AIRAVATA-295,FALSE,FALSE,Major,100,00d00h01m40,0
AIRAVATA-297,FALSE,FALSE,Major,403965,04d16h12m45,0
AIRAVATA-296,TRUE,FALSE,Major,411497,04d18h18m17,0
AIRAVATA-456,TRUE,FALSE,Major,4172448,48d07h00m48,0
AIRAVATA-2608,FALSE,FALSE,Major,3018245,34d22h24m05,1
AIRAVATA-598,TRUE,FALSE,Major,691409,08d00h03m29,0
AIRAVATA-596,FALSE,FALSE,Major,46123928,533d20h12m08,0
AIRAVATA-597,FALSE,FALSE,Blocker,612,00d00h10m12,0
AIRAVATA-594,TRUE,FALSE,Major,499539,05d18h45m39,0
AIRAVATA-595,FALSE,FALSE,Major,1201712,13d21h48m32,0
AIRAVATA-1230,TRUE,FALSE,Major,52610322,608d21h58m42,1
AIRAVATA-1367,TRUE,FALSE,Major,23577232,272d21h13m52,0
AIRAVATA-1808,FALSE,FALSE,Major,344376,03d23h39m36,0
AIRAVATA-851,FALSE,FALSE,Major,9653,00d02h40m53,0
AIRAVATA-857,FALSE,FALSE,Critical,780161,09d00h42m41,0
AIRAVATA-856,FALSE,FALSE,Major,455,00d00h07m35,0
AIRAVATA-2350,FALSE,FALSE,Major,163817,01d21h30m17,1
AIRAVATA-184,FALSE,FALSE,Major,867226,10d00h53m46,0
AIRAVATA-180,TRUE,FALSE,Major,96024,01d02h40m24,0
AIRAVATA-182,FALSE,FALSE,Major,85400,00d23h43m20,1
AIRAVATA-673,TRUE,FALSE,Major,363868,04d05h04m28,0
AIRAVATA-676,TRUE,FALSE,Major,63099,00d17h31m39,0
AIRAVATA-675,TRUE,FALSE,Major,63347,00d17h35m47,0
AIRAVATA-674,FALSE,FALSE,Major,72951,00d20h15m51,0
AIRAVATA-773,FALSE,FALSE,Major,13794,00d03h49m54,0
AIRAVATA-678,FALSE,FALSE,Major,467553,05d09h52m33,0
AIRAVATA-775,TRUE,FALSE,Major,1543205,17d20h40m05,0
AIRAVATA-2507,TRUE,FALSE,Major,5450066,63d01h54m26,0
AIRAVATA-2500,TRUE,TRUE,Major,20569398,238d01h43m18,0
AIRAVATA-2508,TRUE,FALSE,Major,5448945,63d01h35m45,0
AIRAVATA-170,TRUE,FALSE,Major,792081,09d04h01m21,0
AIRAVATA-174,TRUE,FALSE,Major,369831,04d06h43m51,0
AIRAVATA-178,FALSE,FALSE,Major,194903,02d06h08m23,0
AIRAVATA-2217,FALSE,FALSE,Major,181319,02d02h21m59,1
AIRAVATA-2432,FALSE,FALSE,Major,419262,04d20h27m42,0
AIRAVATA-2430,FALSE,FALSE,Major,1813573,20d23h46m13,0
AIRAVATA-2438,FALSE,FALSE,Major,510874,05d21h54m34,0
AIRAVATA-47,TRUE,FALSE,Major,606,00d00h10m06,0
AIRAVATA-44,TRUE,FALSE,Major,465000,05d09h10m00,0
AIRAVATA-49,TRUE,FALSE,Major,116810506,1351d23h21m46,0
AIRAVATA-820,TRUE,FALSE,Major,10963275,126d21h21m15,0
AIRAVATA-821,FALSE,FALSE,Major,1277041,14d18h44m01,0
AIRAVATA-826,FALSE,FALSE,Major,343074,03d23h17m54,0
AIRAVATA-824,TRUE,FALSE,Major,168379,01d22h46m19,1
AIRAVATA-411,FALSE,FALSE,Major,1410995,16d07h56m35,0
AIRAVATA-829,FALSE,FALSE,Major,432118,05d00h01m58,0
AIRAVATA-559,TRUE,FALSE,Major,10247,00d02h50m47,0
AIRAVATA-1185,TRUE,FALSE,Major,416927,04d19h48m47,0
AIRAVATA-1184,TRUE,FALSE,Major,1722649,19d22h30m49,0
AIRAVATA-1029,FALSE,FALSE,Major,68,00d00h01m08,0
AIRAVATA-1024,FALSE,FALSE,Major,3098960,35d20h49m20,0
AIRAVATA-738,FALSE,FALSE,Major,18843555,218d02h19m15,0
AIRAVATA-736,TRUE,FALSE,Major,5444,00d01h30m44,0
AIRAVATA-734,FALSE,FALSE,Critical,3014,00d00h50m14,0
AIRAVATA-730,FALSE,FALSE,Major,252364,02d22h06m04,0
AIRAVATA-1204,FALSE,FALSE,Trivial,2429632,28d02h53m52,0
AIRAVATA-1205,TRUE,FALSE,Major,530675,06d03h24m35,0
AIRAVATA-1207,FALSE,FALSE,Major,266483,03d02h01m23,0
AIRAVATA-1164,FALSE,FALSE,Major,183462,02d02h57m42,0
AIRAVATA-1161,TRUE,FALSE,Major,99356,01d03h35m56,0
AIRAVATA-98,TRUE,FALSE,Critical,811,00d00h13m31,0
AIRAVATA-3022,TRUE,FALSE,Major,1368345,15d20h05m45,0
AIRAVATA-781,TRUE,FALSE,Major,41052,00d11h24m12,0
