BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
ZEPPELIN-2045,FALSE,FALSE,Major,449372,05d04h49m32,0
ZEPPELIN-1851,FALSE,FALSE,Major,1122857,12d23h54m17,0
ZEPPELIN-2046,FALSE,FALSE,Major,425430,04d22h10m30,0
ZEPPELIN-1855,FALSE,FALSE,Major,364231,04d05h10m31,0
ZEPPELIN-1854,FALSE,FALSE,Major,1123908,13d00h11m48,0
ZEPPELIN-2049,FALSE,TRUE,Major,1401762,16d05h22m42,0
ZEPPELIN-2048,FALSE,TRUE,Major,1703975,19d17h19m35,0
ZEPPELIN-3105,TRUE,FALSE,Major,2524070,29d05h07m50,0
ZEPPELIN-1108,TRUE,FALSE,Major,138752,01d14h32m32,0
ZEPPELIN-2502,TRUE,FALSE,Major,1394628,16d03h23m48,0
ZEPPELIN-2663,FALSE,FALSE,Major,441059,05d02h30m59,0
ZEPPELIN-818,TRUE,FALSE,Major,329922,03d19h38m42,0
ZEPPELIN-1001,FALSE,FALSE,Major,9552577,110d13h29m37,0
ZEPPELIN-516,FALSE,FALSE,Critical,32244,00d08h57m24,0
ZEPPELIN-817,FALSE,FALSE,Minor,5726777,66d06h46m17,0
ZEPPELIN-958,FALSE,FALSE,Major,418759,04d20h19m19,0
ZEPPELIN-959,FALSE,FALSE,Major,56684,00d15h44m44,0
ZEPPELIN-954,FALSE,FALSE,Minor,1855890,21d11h31m30,1
ZEPPELIN-956,FALSE,FALSE,Major,119474,01d09h11m14,0
ZEPPELIN-957,FALSE,FALSE,Major,693469,08d00h37m49,0
ZEPPELIN-950,FALSE,FALSE,Major,37301,00d10h21m41,0
ZEPPELIN-951,FALSE,FALSE,Major,118178,01d08h49m38,0
ZEPPELIN-953,FALSE,FALSE,Major,176009,02d00h53m29,0
ZEPPELIN-1965,TRUE,FALSE,Minor,6857391,79d08h49m51,0
ZEPPELIN-2590,TRUE,FALSE,Trivial,1844777,21d08h26m17,0
ZEPPELIN-2348,FALSE,FALSE,Major,52883,00d14h41m23,0
ZEPPELIN-3818,FALSE,FALSE,Major,608644,07d01h04m04,0
ZEPPELIN-176,FALSE,FALSE,Major,510890,05d21h54m50,0
ZEPPELIN-3631,FALSE,FALSE,Critical,1277298,14d18h48m18,0
ZEPPELIN-3815,FALSE,FALSE,Major,2400091,27d18h41m31,0
ZEPPELIN-1679,FALSE,FALSE,Major,28602,00d07h56m42,0
ZEPPELIN-1674,FALSE,FALSE,Minor,1676499,19d09h41m39,0
ZEPPELIN-1672,FALSE,FALSE,Critical,10005,00d02h46m45,0
ZEPPELIN-3217,FALSE,FALSE,Major,148148,01d17h09m08,0
ZEPPELIN-1175,FALSE,FALSE,Major,1552856,17d23h20m56,0
ZEPPELIN-3215,FALSE,FALSE,Minor,12780918,147d22h15m18,0
ZEPPELIN-1170,FALSE,FALSE,Major,469229,05d10h20m29,0
ZEPPELIN-1078,FALSE,FALSE,Major,536382,06d04h59m42,0
ZEPPELIN-1074,FALSE,FALSE,Critical,16003132,185d05h18m52,0
ZEPPELIN-1077,FALSE,FALSE,Major,638982,07d09h29m42,0
ZEPPELIN-1076,FALSE,FALSE,Critical,85025,00d23h37m05,0
ZEPPELIN-1178,FALSE,FALSE,Major,3752963,43d10h29m23,0
