BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
RANGER-2008,FALSE,FALSE,Major,84080,00d23h21m20,0
RANGER-1248,FALSE,FALSE,Critical,450856,05d05h14m16,0
RANGER-1320,FALSE,FALSE,Major,1942437,22d11h33m57,0
RANGER-236,FALSE,FALSE,Major,1971809,22d19h43m29,0
RANGER-1257,FALSE,FALSE,Minor,3096,00d00h51m36,0
RANGER-449,FALSE,FALSE,Major,2417,00d00h40m17,0
RANGER-609,FALSE,FALSE,Major,26135615,302d11h53m35,0
RANGER-1750,FALSE,FALSE,Major,1578451,18d06h27m31,0
RANGER-674,FALSE,FALSE,Major,412332,04d18h32m12,0
RANGER-1039,FALSE,FALSE,Major,341573,03d22h52m53,0
RANGER-677,FALSE,FALSE,Major,86850,01d00h07m30,0
RANGER-1686,FALSE,FALSE,Minor,62376,00d17h19m36,0
RANGER-318,FALSE,FALSE,Major,447801,05d04h23m21,0
RANGER-319,FALSE,FALSE,Major,494758,05d17h25m58,0
RANGER-1682,FALSE,FALSE,Major,6061121,70d03h38m41,0
RANGER-1683,FALSE,FALSE,Minor,8837,00d02h27m17,0
RANGER-344,TRUE,FALSE,Minor,345265,03d23h54m25,0
RANGER-1329,TRUE,FALSE,Major,833316,09d15h28m36,0
RANGER-1564,FALSE,FALSE,Minor,158828,01d20h07m08,0
RANGER-316,FALSE,FALSE,Major,153676,01d18h41m16,0
RANGER-1562,FALSE,FALSE,Major,178907,02d01h41m47,0
RANGER-1688,FALSE,FALSE,Major,138021,01d14h20m21,0
RANGER-315,FALSE,FALSE,Major,617820,07d03h37m00,0
RANGER-1440,FALSE,FALSE,Major,110027,01d06h33m47,0
RANGER-2318,FALSE,FALSE,Minor,106033,01d05h27m13,0
RANGER-1338,FALSE,FALSE,Major,555299,06d10h14m59,1
RANGER-346,TRUE,FALSE,Major,6932,00d01h55m32,0
RANGER-1444,FALSE,FALSE,Major,70922,00d19h42m02,0
RANGER-1059,FALSE,FALSE,Minor,334843,03d21h00m43,0
RANGER-1447,FALSE,FALSE,Major,246428,02d20h27m08,0
RANGER-2311,FALSE,FALSE,Minor,697436,08d01h43m56,0
RANGER-1333,FALSE,FALSE,Major,88320,01d00h32m00,0
RANGER-2313,FALSE,FALSE,Major,415315,04d19h21m55,0
RANGER-1336,FALSE,FALSE,Major,647739,07d11h55m39,0
RANGER-1334,FALSE,FALSE,Major,692280,08d00h18m00,0
RANGER-2316,FALSE,FALSE,Major,2183,00d00h36m23,0
RANGER-2092,FALSE,FALSE,Major,62512,00d17h21m52,0
RANGER-1232,FALSE,FALSE,Minor,1580383,18d06h59m43,0
RANGER-2090,FALSE,FALSE,Major,5069,00d01h24m29,0
RANGER-2091,TRUE,FALSE,Major,260257,03d00h17m37,0
RANGER-2096,TRUE,FALSE,Major,510837,05d21h53m57,0
RANGER-343,FALSE,FALSE,Major,507,00d00h08m27,0
RANGER-2094,FALSE,FALSE,Major,86457,01d00h00m57,0
RANGER-1239,FALSE,FALSE,Major,7853,00d02h10m53,0
RANGER-1238,FALSE,FALSE,Major,8554,00d02h22m34,0
