BugID, #isArch, #isInduce, #Priority, #TimeSec, #Time, #Reopen
DRILL-1309,TRUE,FALSE,Major,1096979,12d16h42m59,0
DRILL-1304,FALSE,FALSE,Critical,1443226,16d16h53m46,0
DRILL-4225,FALSE,FALSE,Major,3831704,44d08h21m44,0
DRILL-1303,FALSE,FALSE,Major,6476332,74d22h58m52,0
DRILL-5311,FALSE,FALSE,Major,1547724,17d21h55m24,0
DRILL-5313,FALSE,FALSE,Major,67332,00d18h42m12,0
DRILL-5864,TRUE,FALSE,Major,2148813,24d20h53m33,0
DRILL-5863,FALSE,FALSE,Minor,2812497,32d13h14m57,1
DRILL-5316,FALSE,FALSE,Critical,1192471,13d19h14m31,0
DRILL-7187,FALSE,FALSE,Major,1473003,17d01h10m03,0
DRILL-6843,FALSE,FALSE,Minor,436328,05d01h12m08,0
DRILL-6844,FALSE,FALSE,Major,518382,05d23h59m42,0
DRILL-6688,TRUE,FALSE,Major,1099055,12d17h17m35,0
DRILL-6685,TRUE,FALSE,Major,600369,06d22h46m09,0
DRILL-5888,TRUE,FALSE,Major,586169,06d18h49m29,0
DRILL-5887,TRUE,FALSE,Minor,1109784,12d20h16m24,0
DRILL-2448,FALSE,FALSE,Critical,2153723,24d22h15m23,0
DRILL-1410,FALSE,FALSE,Blocker,18419543,213d04h32m23,0
DRILL-433,FALSE,FALSE,Major,674013,07d19h13m33,0
DRILL-1417,FALSE,FALSE,Major,4745653,54d22h14m13,0
DRILL-2613,TRUE,FALSE,Blocker,1457970,16d20h59m30,0
DRILL-1419,FALSE,FALSE,Major,1490080,17d05h54m40,0
DRILL-437,TRUE,FALSE,Major,2282334,26d09h58m54,0
DRILL-3305,TRUE,FALSE,Major,35451,00d09h50m51,0
DRILL-645,FALSE,FALSE,Major,56377,00d15h39m37,0
DRILL-4139,TRUE,FALSE,Major,58337605,675d04h53m25,0
DRILL-391,TRUE,FALSE,Major,24871718,287d20h48m38,0
DRILL-642,FALSE,FALSE,Major,84915,00d23h35m15,0
DRILL-640,TRUE,FALSE,Major,189763,02d04h42m43,0
DRILL-399,TRUE,FALSE,Major,4040430,46d18h20m30,0
DRILL-398,FALSE,FALSE,Major,511100,05d21h58m20,0
DRILL-649,TRUE,FALSE,Major,1392550,16d02h49m10,0
DRILL-648,TRUE,FALSE,Major,1885280,21d19h41m20,0
DRILL-243,FALSE,FALSE,Major,1803193,20d20h53m13,0
DRILL-242,FALSE,FALSE,Major,5695857,65d22h10m57,0
DRILL-240,FALSE,FALSE,Minor,686303,07d22h38m23,0
DRILL-246,TRUE,FALSE,Major,21663367,250d17h36m07,0
DRILL-245,FALSE,FALSE,Major,40692068,470d23h21m08,0
DRILL-244,FALSE,FALSE,Major,1807854,20d22h10m54,0
DRILL-1526,FALSE,FALSE,Major,883157,10d05h19m17,0
DRILL-1524,FALSE,FALSE,Major,2074525,24d00h15m25,0
DRILL-1525,FALSE,FALSE,Major,2518869,29d03h41m09,0
DRILL-3034,TRUE,FALSE,Minor,1875918,21d17h05m18,0
DRILL-2848,TRUE,FALSE,Critical,1390520,16d02h15m20,0
DRILL-2541,FALSE,FALSE,Major,9761,00d02h42m41,0
DRILL-3019,FALSE,FALSE,Major,1537975,17d19h12m55,0
DRILL-2014,FALSE,FALSE,Major,371545,04d07h12m25,0
DRILL-2013,FALSE,FALSE,Critical,3703250,42d20h40m50,0
DRILL-4919,TRUE,FALSE,Minor,9118376,105d12h52m56,0
DRILL-2547,FALSE,FALSE,Major,235292,02d17h21m32,0
DRILL-3010,TRUE,FALSE,Major,198259,02d07h04m19,0
DRILL-2548,FALSE,FALSE,Major,2918330,33d18h38m50,0
DRILL-3012,TRUE,FALSE,Major,14342,00d03h59m02,0
DRILL-806,TRUE,FALSE,Major,1787906,20d16h38m26,0
