commitID, type1, type2, type3, bugID
090272d7de7cb5f1133359d66780aef7c5cce5c9,True,True,True,HADOOP-15684
d8383c687c95dbb37effa307ab2d41497da1cfc2,False,False,False,HDFS-10182
27a1a5fde94d4d7ea0ed172635c146d594413781,False,True,True,HADOOP-14578
ff31d8aefa0490ccf1d44fe8a738fdc002aa712c,False,False,False,YARN-8024
6de09af24487e2ff5bc22c7b1a07348c7119de80,True,True,True,YARN-599
823bb5dda88b2a9a1374c2a52af8d0e9b6bb801a,True,True,True,MAPREDUCE-4669
d996235285e5047f731e3d3fc4c6e6214caa10aa,False,False,False,HDFS-7202
b6466deac6d5d6344f693144290b46e2bef83a02,False,False,False,YARN-3101
3b00eaea256d252be3361a7d9106b88756fcb9ba,False,False,False,HDFS-8932
f313516731d787f6be64c9406ca83d941d47ee99,False,False,False,HDFS-7452
8078e16015f2e8ec4fe1abedcadd23a4494d8505,False,False,False,HDFS-4021
a12ab4bc6fdaf51a2d0c611a522d195b30e25a72,True,True,True,HADOOP-7223
7bc179f9f5e1e270fd5e6f1ad29b0f32fe371d15,False,False,False,YARN-2707
aa22450442ebe39916a6fd460fe97e347945526d,False,False,False,HDFS-8214
6f5f604a798b545faf6fadc9b66c8a8995b354db,False,False,False,HDFS-7305
c36d69a7b30927eaea16335e06cfcc247accde35,False,False,False,HDFS-13027
6e297836d64498d90d0cd343789db2f2d490378a,False,False,False,YARN-4935
005850b28feb2f7bb8c2844d11e3f9d21b45d754,True,True,True,YARN-5918
a2bd6217ebd68ae8cdd7814722659eebcf53004b,False,False,False,HDFS-8256
f3f90295770c768c8b9c1f601502999e3ea7cebe,False,False,False,MAPREDUCE-2711
9cb8b75ba57f18639492bfa3b7e7c11c00bb3d3b,True,True,True,YARN-2865
76d43a08edd3cd3bb07903b9ee930218b55bd12e,True,True,True,HADOOP-8589
f214a9961fdeeebc6157992ed54a777983e218e9,False,False,False,HADOOP-14494
13ea1d575ce0c346a5ce6ea33df01007e2b34c28,True,False,True,MAPREDUCE-3975
cc09b2b0c7e9efa45c17d93d9ae1fcda8e050965,False,False,False,HDFS-14007
9f8344db502b833efe0f2c554b67098e77063d20,True,True,True,HDFS-11094
5ec71639cf41858c687781445b8360d50cad5b55,False,False,False,HDFS-11929
9a4e890f4aadc921fa468fd1292d215704429b61,True,True,True,MAPREDUCE-2738
0bf97bda18fc84f5687edc9744812f565d44116b,False,False,False,HADOOP-10330
52694344fd85c40fb067dc00800ce59108493170,False,False,False,HADOOP-9768
bcd402ae380ead1234bfdfc53f485d3fb1391288,False,False,False,HADOOP-11312
31fff48ec4a7bf04a2078921316c58917c96f610,True,False,True,YARN-894
6e6b6dd5aaf93cfb373833cd175ee722d2cb708f,False,False,False,HADOOP-12989
7ff7f67a824955638d77da93fc9f4861eb7cc094,True,True,True,HDFS-4172
f82e862e1f1f2df2e43225280cb6b967eded097b,False,False,False,HDFS-2525
